(6, 'I', 2, 2008, Decimal('99.0'))
(6, 'I', 2, 2009, Decimal('0.0'))
(6, 'I', 2, 2010, Decimal('0.0'))
(6, 'I', 2, 2011, Decimal('0.0'))
(6, 'I', 2, 2012, Decimal('0.0'))
(6, 'I', 2, 2013, Decimal('0.0'))
(6, 'I', 2, 2014, Decimal('0.0'))
(6, 'I', 2, 2015, Decimal('0.0'))
(6, 'I', 2, 2016, Decimal('0.0'))
(6, 'I', 2, 2017, Decimal('0.0'))
(6, 'I', 2, 2018, Decimal('0.0'))
(6, 'I', 2, 2019, Decimal('0.0'))
(6, 'I', 2, 2020, Decimal('0.0'))
(6, 'I', 3, 2005, Decimal('0.0'))
(6, 'I', 3, 2006, Decimal('0.0'))
(6, 'I', 3, 2007, Decimal('0.0'))
(6, 'I', 3, 2008, Decimal('0.0'))
(6, 'I', 3, 2009, Decimal('0.0'))
(6, 'I', 3, 2010, Decimal('0.0'))
(6, 'I', 3, 2011, Decimal('0.0'))
(6, 'I', 3, 2012, Decimal('0.0'))
(6, 'I', 3, 2013, Decimal('0.0'))
(6, 'I', 3, 2014, Decimal('0.0'))
(6, 'I', 3, 2015, Decimal('0.0'))
(6, 'I', 3, 2016, Decimal('0.0'))
(6, 'I', 3, 2017, Decimal('0.0'))
(6, 'I', 3, 2018, Decimal('0.0'))
(6, 'I', 3, 2019, Decimal('0.0'))
(6, 'I', 3, 2020, Decimal('0.0'))
(6, 'I', 4, 2005, Decimal('0.0'))
(6, 'I', 4, 2006, Decimal('0.0'))
(6, 'I', 4, 2007, Decimal('0.0'))
(6, 'I', 4, 2008, Decimal('0.0'))
(6, 'I', 4, 2009, Decimal('0.0'))
(6, 'I', 4, 2010, Decimal('0.0'))
(6, 'I', 4, 2011, Decimal('0.0'))
(6, 'I', 4, 2012, Decimal('0.0'))
(6, 'I', 4, 2013, Decimal('0.0'))
(6, 'I', 4, 2014, Decimal('0.0'))
(6, 'I', 4, 2015, Decimal('0.0'))
(6, 'I', 4, 2016, Decimal('0.0'))
(6, 'I', 4, 2017, Decimal('0.0'))
(6, 'I', 4, 2018, Decimal('0.0'))
(6, 'I', 4, 2019, Decimal('0.0'))
(6, 'I', 4, 2020, Decimal('0.0'))
(6, 'J', 1, 2005, Decimal('0.0'))
(6, 'J', 1, 2006, Decimal('0.0'))
(6, 'J', 1, 2007, Decimal('0.0'))
(6, 'J', 1, 2008, Decimal('0.0'))
(6, 'J', 1, 2009, Decimal('0.0'))
(6, 'J', 1, 2010, Decimal('0.0'))
(6, 'J', 1, 2011, Decimal('0.0'))
(6, 'J', 1, 2012, Decimal('0.0'))
(6, 'J', 1, 2013, Decimal('0.0'))
(6, 'J', 1, 2014, Decimal('0.0'))
(6, 'J', 1, 2015, Decimal('0.0'))
(6, 'J', 1, 2016, Decimal('0.0'))
(6, 'J', 1, 2017, Decimal('0.0'))
(6, 'J', 1, 2018, Decimal('0.0'))
(6, 'J', 1, 2019, Decimal('0.0'))
(6, 'J', 1, 2020, Decimal('0.0'))
(6, 'J', 2, 2005, Decimal('49.0'))
(6, 'J', 2, 2006, Decimal('0.0'))
(6, 'J', 2, 2007, Decimal('7.0'))
(6, 'J', 2, 2008, Decimal('0.0'))
(6, 'J', 2, 2009, Decimal('0.0'))
(6, 'J', 2, 2010, Decimal('0.0'))
(6, 'J', 2, 2011, Decimal('0.0'))
(6, 'J', 2, 2012, Decimal('0.0'))
(6, 'J', 2, 2013, Decimal('0.0'))
(6, 'J', 2, 2014, Decimal('0.0'))
(6, 'J', 2, 2015, Decimal('0.0'))
(6, 'J', 2, 2016, Decimal('0.0'))
(6, 'J', 2, 2017, Decimal('0.0'))
(6, 'J', 2, 2018, Decimal('0.0'))
(6, 'J', 2, 2019, Decimal('0.0'))
(6, 'J', 2, 2020, Decimal('0.0'))
(6, 'J', 3, 2005, Decimal('388.9'))
(6, 'J', 3, 2006, Decimal('388.9'))
(6, 'J', 3, 2007, Decimal('388.9'))
(6, 'J', 3, 2008, Decimal('388.9'))
(6, 'J', 3, 2009, Decimal('388.9'))
(6, 'J', 3, 2010, Decimal('388.9'))
(6, 'J', 3, 2011, Decimal('388.9'))
(6, 'J', 3, 2012, Decimal('388.9'))
(6, 'J', 3, 2013, Decimal('388.9'))
(6, 'J', 3, 2014, Decimal('388.9'))
(6, 'J', 3, 2015, Decimal('388.9'))
(6, 'J', 3, 2016, Decimal('0.0'))
(6, 'J', 3, 2017, Decimal('0.0'))
(6, 'J', 3, 2018, Decimal('0.0'))
(6, 'J', 3, 2019, Decimal('0.0'))
(6, 'J', 3, 2020, Decimal('0.0'))
(6, 'J', 4, 2005, Decimal('0.0'))
(6, 'J', 4, 2006, Decimal('0.0'))
(6, 'J', 4, 2007, Decimal('0.0'))
(6, 'J', 4, 2008, Decimal('0.0'))
(6, 'J', 4, 2009, Decimal('62.0'))
(6, 'J', 4, 2010, Decimal('70.0'))
(6, 'J', 4, 2011, Decimal('86.0'))
(6, 'J', 4, 2012, Decimal('410.0'))
(6, 'J', 4, 2013, Decimal('188.0'))
(6, 'J', 4, 2014, Decimal('669.7'))
(6, 'J', 4, 2015, Decimal('39.0'))
(6, 'J', 4, 2016, Decimal('0.0'))
(6, 'J', 4, 2017, Decimal('0.0'))
(6, 'J', 4, 2018, Decimal('0.0'))
(6, 'J', 4, 2019, Decimal('0.0'))
(6, 'J', 4, 2020, Decimal('0.0'))
(6, 'K', 1, 2005, Decimal('0.0'))
(6, 'K', 1, 2006, Decimal('0.0'))
(6, 'K', 1, 2007, Decimal('0.0'))
(6, 'K', 1, 2008, Decimal('0.0'))
(6, 'K', 1, 2009, Decimal('0.0'))
(6, 'K', 1, 2010, Decimal('0.0'))
(6, 'K', 1, 2011, Decimal('0.0'))
(6, 'K', 1, 2012, Decimal('0.0'))
(6, 'K', 1, 2013, Decimal('0.0'))
(6, 'K', 1, 2014, Decimal('0.0'))
(6, 'K', 1, 2015, Decimal('0.0'))
(6, 'K', 1, 2016, Decimal('0.0'))
(6, 'K', 1, 2017, Decimal('0.0'))
(6, 'K', 1, 2018, Decimal('0.0'))
(6, 'K', 1, 2019, Decimal('0.0'))
(6, 'K', 1, 2020, Decimal('0.0'))
(6, 'K', 2, 2005, Decimal('0.0'))
(6, 'K', 2, 2006, Decimal('0.0'))
(6, 'K', 2, 2007, Decimal('0.0'))
(6, 'K', 2, 2008, Decimal('0.0'))
(6, 'K', 2, 2009, Decimal('0.0'))
(6, 'K', 2, 2010, Decimal('0.0'))
(6, 'K', 2, 2011, Decimal('0.0'))
(6, 'K', 2, 2012, Decimal('0.0'))
(6, 'K', 2, 2013, Decimal('0.0'))
(6, 'K', 2, 2014, Decimal('0.0'))
(6, 'K', 2, 2015, Decimal('0.0'))
(6, 'K', 2, 2016, Decimal('0.0'))
(6, 'K', 2, 2017, Decimal('0.0'))
(6, 'K', 2, 2018, Decimal('0.0'))
(6, 'K', 2, 2019, Decimal('0.0'))
(6, 'K', 2, 2020, Decimal('0.0'))
(6, 'K', 3, 2005, Decimal('0.4'))
(6, 'K', 3, 2006, Decimal('0.4'))
(6, 'K', 3, 2007, Decimal('0.4'))
(6, 'K', 3, 2008, Decimal('0.4'))
(6, 'K', 3, 2009, Decimal('0.4'))
(6, 'K', 3, 2010, Decimal('0.4'))
(6, 'K', 3, 2011, Decimal('0.4'))
(6, 'K', 3, 2012, Decimal('0.4'))
(6, 'K', 3, 2013, Decimal('0.4'))
(6, 'K', 3, 2014, Decimal('0.4'))
(6, 'K', 3, 2015, Decimal('0.4'))
(6, 'K', 3, 2016, Decimal('0.0'))
(6, 'K', 3, 2017, Decimal('0.0'))
(6, 'K', 3, 2018, Decimal('0.0'))
(6, 'K', 3, 2019, Decimal('0.0'))
(6, 'K', 3, 2020, Decimal('0.0'))
(6, 'K', 4, 2005, Decimal('0.0'))
(6, 'K', 4, 2006, Decimal('0.0'))
(6, 'K', 4, 2007, Decimal('0.0'))
(6, 'K', 4, 2008, Decimal('0.0'))
(6, 'K', 4, 2009, Decimal('0.0'))
(6, 'K', 4, 2010, Decimal('0.0'))
(6, 'K', 4, 2011, Decimal('0.0'))
(6, 'K', 4, 2012, Decimal('0.0'))
(6, 'K', 4, 2013, Decimal('0.0'))
(6, 'K', 4, 2014, Decimal('0.0'))
(6, 'K', 4, 2015, Decimal('0.0'))
(6, 'K', 4, 2016, Decimal('0.0'))
(6, 'K', 4, 2017, Decimal('0.0'))
(6, 'K', 4, 2018, Decimal('0.0'))
(6, 'K', 4, 2019, Decimal('0.0'))
(6, 'K', 4, 2020, Decimal('0.0'))
(6, 'L', 1, 2005, Decimal('1.9'))
(6, 'L', 1, 2006, Decimal('1.9'))
(6, 'L', 1, 2007, Decimal('1.9'))
(6, 'L', 1, 2008, Decimal('1.9'))
(6, 'L', 1, 2009, Decimal('1.9'))
(6, 'L', 1, 2010, Decimal('1.9'))
(6, 'L', 1, 2011, Decimal('1.9'))
(6, 'L', 1, 2012, Decimal('1.9'))
(6, 'L', 1, 2013, Decimal('1.9'))
(6, 'L', 1, 2014, Decimal('1.9'))
(6, 'L', 1, 2015, Decimal('1.9'))
(6, 'L', 1, 2016, Decimal('0.0'))
(6, 'L', 1, 2017, Decimal('0.0'))
(6, 'L', 1, 2018, Decimal('0.0'))
(6, 'L', 1, 2019, Decimal('0.0'))
(6, 'L', 1, 2020, Decimal('0.0'))
(6, 'L', 2, 2005, Decimal('0.0'))
(6, 'L', 2, 2006, Decimal('6.0'))
(6, 'L', 2, 2007, Decimal('20.0'))
(6, 'L', 2, 2008, Decimal('0.0'))
(6, 'L', 2, 2009, Decimal('8.7'))
(6, 'L', 2, 2010, Decimal('0.0'))
(6, 'L', 2, 2011, Decimal('0.0'))
(6, 'L', 2, 2012, Decimal('0.0'))
(6, 'L', 2, 2013, Decimal('0.0'))
(6, 'L', 2, 2014, Decimal('0.0'))
(6, 'L', 2, 2015, Decimal('0.0'))
(6, 'L', 2, 2016, Decimal('0.0'))
(6, 'L', 2, 2017, Decimal('0.0'))
(6, 'L', 2, 2018, Decimal('0.0'))
(6, 'L', 2, 2019, Decimal('0.0'))
(6, 'L', 2, 2020, Decimal('0.0'))
(6, 'L', 3, 2005, Decimal('0.0'))
(6, 'L', 3, 2006, Decimal('0.0'))
(6, 'L', 3, 2007, Decimal('0.0'))
(6, 'L', 3, 2008, Decimal('0.0'))
(6, 'L', 3, 2009, Decimal('0.0'))
(6, 'L', 3, 2010, Decimal('0.0'))
(6, 'L', 3, 2011, Decimal('0.0'))
(6, 'L', 3, 2012, Decimal('0.0'))
(6, 'L', 3, 2013, Decimal('0.0'))
(6, 'L', 3, 2014, Decimal('0.0'))
(6, 'L', 3, 2015, Decimal('0.0'))
(6, 'L', 3, 2016, Decimal('0.0'))
(6, 'L', 3, 2017, Decimal('0.0'))
(6, 'L', 3, 2018, Decimal('0.0'))
(6, 'L', 3, 2019, Decimal('0.0'))
(6, 'L', 3, 2020, Decimal('0.0'))
(6, 'L', 4, 2005, Decimal('0.0'))
(6, 'L', 4, 2006, Decimal('0.0'))
(6, 'L', 4, 2007, Decimal('0.0'))
(6, 'L', 4, 2008, Decimal('0.0'))
(6, 'L', 4, 2009, Decimal('30.0'))
(6, 'L', 4, 2010, Decimal('0.0'))
(6, 'L', 4, 2011, Decimal('0.0'))
(6, 'L', 4, 2012, Decimal('0.0'))
(6, 'L', 4, 2013, Decimal('0.0'))
(6, 'L', 4, 2014, Decimal('0.0'))
(6, 'L', 4, 2015, Decimal('0.0'))
(6, 'L', 4, 2016, Decimal('0.0'))
(6, 'L', 4, 2017, Decimal('0.0'))
(6, 'L', 4, 2018, Decimal('0.0'))
(6, 'L', 4, 2019, Decimal('0.0'))
(6, 'L', 4, 2020, Decimal('0.0'))
(6, 'M', 1, 2005, Decimal('38.0'))
(6, 'M', 1, 2006, Decimal('37.0'))
(6, 'M', 1, 2007, Decimal('29.0'))
(6, 'M', 1, 2008, Decimal('48.0'))
(6, 'M', 1, 2009, Decimal('29.0'))
(6, 'M', 1, 2010, Decimal('26.1'))
(6, 'M', 1, 2011, Decimal('26.1'))
(6, 'M', 1, 2012, Decimal('26.1'))
(6, 'M', 1, 2013, Decimal('26.1'))
(6, 'M', 1, 2014, Decimal('26.1'))
(6, 'M', 1, 2015, Decimal('26.1'))
(6, 'M', 1, 2016, Decimal('0.0'))
(6, 'M', 1, 2017, Decimal('0.0'))
(6, 'M', 1, 2018, Decimal('0.0'))
(6, 'M', 1, 2019, Decimal('0.0'))
(6, 'M', 1, 2020, Decimal('0.0'))
(6, 'M', 2, 2005, Decimal('14.6'))
(6, 'M', 2, 2006, Decimal('0.0'))
(6, 'M', 2, 2007, Decimal('7.3'))
(6, 'M', 2, 2008, Decimal('2.0'))
(6, 'M', 2, 2009, Decimal('5.3'))
(6, 'M', 2, 2010, Decimal('7.9'))
(6, 'M', 2, 2011, Decimal('0.0'))
(6, 'M', 2, 2012, Decimal('0.0'))
(6, 'M', 2, 2013, Decimal('0.0'))
(6, 'M', 2, 2014, Decimal('0.0'))
(6, 'M', 2, 2015, Decimal('0.0'))
(6, 'M', 2, 2016, Decimal('0.0'))
(6, 'M', 2, 2017, Decimal('0.0'))
(6, 'M', 2, 2018, Decimal('0.0'))
(6, 'M', 2, 2019, Decimal('0.0'))
(6, 'M', 2, 2020, Decimal('0.0'))
(6, 'M', 3, 2005, Decimal('3.2'))
(6, 'M', 3, 2006, Decimal('3.2'))
(6, 'M', 3, 2007, Decimal('3.2'))
(6, 'M', 3, 2008, Decimal('3.2'))
(6, 'M', 3, 2009, Decimal('3.2'))
(6, 'M', 3, 2010, Decimal('24.0'))
(6, 'M', 3, 2011, Decimal('3.2'))
(6, 'M', 3, 2012, Decimal('3.2'))
(6, 'M', 3, 2013, Decimal('3.2'))
(6, 'M', 3, 2014, Decimal('3.2'))
(6, 'M', 3, 2015, Decimal('3.2'))
(6, 'M', 3, 2016, Decimal('0.0'))
(6, 'M', 3, 2017, Decimal('0.0'))
(6, 'M', 3, 2018, Decimal('0.0'))
(6, 'M', 3, 2019, Decimal('0.0'))
(6, 'M', 3, 2020, Decimal('0.0'))
(6, 'M', 4, 2005, Decimal('62.8'))
(6, 'M', 4, 2006, Decimal('72.0'))
(6, 'M', 4, 2007, Decimal('62.8'))
(6, 'M', 4, 2008, Decimal('62.8'))
(6, 'M', 4, 2009, Decimal('77.0'))
(6, 'M', 4, 2010, Decimal('82.0'))
(6, 'M', 4, 2011, Decimal('90.0'))
(6, 'M', 4, 2012, Decimal('94.0'))
(6, 'M', 4, 2013, Decimal('205.0'))
(6, 'M', 4, 2014, Decimal('173.0'))
(6, 'M', 4, 2015, Decimal('274.0'))
(6, 'M', 4, 2016, Decimal('0.0'))
(6, 'M', 4, 2017, Decimal('0.0'))
(6, 'M', 4, 2018, Decimal('0.0'))
(6, 'M', 4, 2019, Decimal('0.0'))
(6, 'M', 4, 2020, Decimal('0.0'))
(6, 'N', 1, 2005, Decimal('0.0'))
(6, 'N', 1, 2006, Decimal('0.0'))
(6, 'N', 1, 2007, Decimal('0.0'))
(6, 'N', 1, 2008, Decimal('0.0'))
(6, 'N', 1, 2009, Decimal('0.0'))
(6, 'N', 1, 2010, Decimal('0.0'))
(6, 'N', 1, 2011, Decimal('0.0'))
(6, 'N', 1, 2012, Decimal('0.0'))
(6, 'N', 1, 2013, Decimal('0.0'))
(6, 'N', 1, 2014, Decimal('0.0'))
(6, 'N', 1, 2015, Decimal('0.0'))
(6, 'N', 1, 2016, Decimal('0.0'))
(6, 'N', 1, 2017, Decimal('0.0'))
(6, 'N', 1, 2018, Decimal('0.0'))
(6, 'N', 1, 2019, Decimal('0.0'))
(6, 'N', 1, 2020, Decimal('0.0'))
(6, 'N', 2, 2005, Decimal('0.0'))
(6, 'N', 2, 2006, Decimal('0.0'))
(6, 'N', 2, 2007, Decimal('0.0'))
(6, 'N', 2, 2008, Decimal('0.0'))
(6, 'N', 2, 2009, Decimal('0.0'))
(6, 'N', 2, 2010, Decimal('0.0'))
(6, 'N', 2, 2011, Decimal('0.0'))
(6, 'N', 2, 2012, Decimal('0.0'))
(6, 'N', 2, 2013, Decimal('0.0'))
(6, 'N', 2, 2014, Decimal('0.0'))
(6, 'N', 2, 2015, Decimal('0.0'))
(6, 'N', 2, 2016, Decimal('0.0'))
(6, 'N', 2, 2017, Decimal('0.0'))
(6, 'N', 2, 2018, Decimal('0.0'))
(6, 'N', 2, 2019, Decimal('0.0'))
(6, 'N', 2, 2020, Decimal('0.0'))
(6, 'N', 3, 2005, Decimal('0.0'))
(6, 'N', 3, 2006, Decimal('0.0'))
(6, 'N', 3, 2007, Decimal('0.0'))
(6, 'N', 3, 2008, Decimal('0.0'))
(6, 'N', 3, 2009, Decimal('0.0'))
(6, 'N', 3, 2010, Decimal('0.0'))
(6, 'N', 3, 2011, Decimal('0.0'))
(6, 'N', 3, 2012, Decimal('0.0'))
(6, 'N', 3, 2013, Decimal('0.0'))
(6, 'N', 3, 2014, Decimal('0.0'))
(6, 'N', 3, 2015, Decimal('0.0'))
(6, 'N', 3, 2016, Decimal('0.0'))
(6, 'N', 3, 2017, Decimal('0.0'))
(6, 'N', 3, 2018, Decimal('0.0'))
(6, 'N', 3, 2019, Decimal('0.0'))
(6, 'N', 3, 2020, Decimal('0.0'))
(6, 'N', 4, 2005, Decimal('0.0'))
(6, 'N', 4, 2006, Decimal('0.0'))
(6, 'N', 4, 2007, Decimal('0.0'))
(6, 'N', 4, 2008, Decimal('0.0'))
(6, 'N', 4, 2009, Decimal('0.0'))
(6, 'N', 4, 2010, Decimal('0.0'))
(6, 'N', 4, 2011, Decimal('0.0'))
(6, 'N', 4, 2012, Decimal('0.0'))
(6, 'N', 4, 2013, Decimal('0.0'))
(6, 'N', 4, 2014, Decimal('0.0'))
(6, 'N', 4, 2015, Decimal('0.0'))
(6, 'N', 4, 2016, Decimal('0.0'))
(6, 'N', 4, 2017, Decimal('0.0'))
(6, 'N', 4, 2018, Decimal('0.0'))
(6, 'N', 4, 2019, Decimal('0.0'))
(6, 'N', 4, 2020, Decimal('0.0'))
(6, 'O', 1, 2005, Decimal('0.0'))
(6, 'O', 1, 2006, Decimal('0.0'))
(6, 'O', 1, 2007, Decimal('0.0'))
(6, 'O', 1, 2008, Decimal('0.0'))
(6, 'O', 1, 2009, Decimal('0.0'))
(6, 'O', 1, 2010, Decimal('0.0'))
(6, 'O', 1, 2011, Decimal('0.0'))
(6, 'O', 1, 2012, Decimal('0.0'))
(6, 'O', 1, 2013, Decimal('0.0'))
(6, 'O', 1, 2014, Decimal('0.0'))
(6, 'O', 1, 2015, Decimal('0.0'))
(6, 'O', 1, 2016, Decimal('0.0'))
(6, 'O', 1, 2017, Decimal('0.0'))
(6, 'O', 1, 2018, Decimal('0.0'))
(6, 'O', 1, 2019, Decimal('0.0'))
(6, 'O', 1, 2020, Decimal('0.0'))
(6, 'O', 2, 2005, Decimal('0.0'))
(6, 'O', 2, 2006, Decimal('0.0'))
(6, 'O', 2, 2007, Decimal('0.0'))
(6, 'O', 2, 2008, Decimal('0.0'))
(6, 'O', 2, 2009, Decimal('0.0'))
(6, 'O', 2, 2010, Decimal('0.0'))
(6, 'O', 2, 2011, Decimal('0.0'))
(6, 'O', 2, 2012, Decimal('0.0'))
(6, 'O', 2, 2013, Decimal('0.0'))
(6, 'O', 2, 2014, Decimal('0.0'))
(6, 'O', 2, 2015, Decimal('0.0'))
(6, 'O', 2, 2016, Decimal('0.0'))
(6, 'O', 2, 2017, Decimal('0.0'))
(6, 'O', 2, 2018, Decimal('0.0'))
(6, 'O', 2, 2019, Decimal('0.0'))
(6, 'O', 2, 2020, Decimal('0.0'))
(6, 'O', 3, 2005, Decimal('0.0'))
(6, 'O', 3, 2006, Decimal('0.0'))
(6, 'O', 3, 2007, Decimal('0.0'))
(6, 'O', 3, 2008, Decimal('0.0'))
(6, 'O', 3, 2009, Decimal('0.0'))
(6, 'O', 3, 2010, Decimal('0.0'))
(6, 'O', 3, 2011, Decimal('0.0'))
(6, 'O', 3, 2012, Decimal('0.0'))
(6, 'O', 3, 2013, Decimal('0.0'))
(6, 'O', 3, 2014, Decimal('0.0'))
(6, 'O', 3, 2015, Decimal('0.0'))
(6, 'O', 3, 2016, Decimal('0.0'))
(6, 'O', 3, 2017, Decimal('0.0'))
(6, 'O', 3, 2018, Decimal('0.0'))
(6, 'O', 3, 2019, Decimal('0.0'))
(6, 'O', 3, 2020, Decimal('0.0'))
(6, 'O', 4, 2005, Decimal('0.0'))
(6, 'O', 4, 2006, Decimal('0.0'))
(6, 'O', 4, 2007, Decimal('0.0'))
(6, 'O', 4, 2008, Decimal('0.0'))
(6, 'O', 4, 2009, Decimal('0.0'))
(6, 'O', 4, 2010, Decimal('0.0'))
(6, 'O', 4, 2011, Decimal('0.0'))
(6, 'O', 4, 2012, Decimal('0.0'))
(6, 'O', 4, 2013, Decimal('0.0'))
(6, 'O', 4, 2014, Decimal('0.0'))
(6, 'O', 4, 2015, Decimal('0.0'))
(6, 'O', 4, 2016, Decimal('0.0'))
(6, 'O', 4, 2017, Decimal('0.0'))
(6, 'O', 4, 2018, Decimal('0.0'))
(6, 'O', 4, 2019, Decimal('0.0'))
(6, 'O', 4, 2020, Decimal('0.0'))
(6, 'P', 1, 2005, Decimal('0.0'))
(6, 'P', 1, 2006, Decimal('0.0'))
(6, 'P', 1, 2007, Decimal('0.0'))
(6, 'P', 1, 2008, Decimal('0.0'))
(6, 'P', 1, 2009, Decimal('0.0'))
(6, 'P', 1, 2010, Decimal('0.0'))
(6, 'P', 1, 2011, Decimal('0.0'))
(6, 'P', 1, 2012, Decimal('0.0'))
(6, 'P', 1, 2013, Decimal('0.0'))
(6, 'P', 1, 2014, Decimal('0.0'))
(6, 'P', 1, 2015, Decimal('0.0'))
(6, 'P', 1, 2016, Decimal('0.0'))
(6, 'P', 1, 2017, Decimal('0.0'))
(6, 'P', 1, 2018, Decimal('0.0'))
(6, 'P', 1, 2019, Decimal('0.0'))
(6, 'P', 1, 2020, Decimal('0.0'))
(6, 'P', 2, 2005, Decimal('0.0'))
(6, 'P', 2, 2006, Decimal('0.0'))
(6, 'P', 2, 2007, Decimal('0.0'))
(6, 'P', 2, 2008, Decimal('0.0'))
(6, 'P', 2, 2009, Decimal('0.0'))
(6, 'P', 2, 2010, Decimal('0.0'))
(6, 'P', 2, 2011, Decimal('0.0'))
(6, 'P', 2, 2012, Decimal('0.0'))
(6, 'P', 2, 2013, Decimal('0.0'))
(6, 'P', 2, 2014, Decimal('0.0'))
(6, 'P', 2, 2015, Decimal('0.0'))
(6, 'P', 2, 2016, Decimal('0.0'))
(6, 'P', 2, 2017, Decimal('0.0'))
(6, 'P', 2, 2018, Decimal('0.0'))
(6, 'P', 2, 2019, Decimal('0.0'))
(6, 'P', 2, 2020, Decimal('0.0'))
(6, 'P', 3, 2005, Decimal('3.3'))
(6, 'P', 3, 2006, Decimal('3.3'))
(6, 'P', 3, 2007, Decimal('3.3'))
(6, 'P', 3, 2008, Decimal('3.3'))
(6, 'P', 3, 2009, Decimal('3.3'))
(6, 'P', 3, 2010, Decimal('3.3'))
(6, 'P', 3, 2011, Decimal('3.3'))
(6, 'P', 3, 2012, Decimal('3.3'))
(6, 'P', 3, 2013, Decimal('3.3'))
(6, 'P', 3, 2014, Decimal('3.3'))
(6, 'P', 3, 2015, Decimal('3.3'))
(6, 'P', 3, 2016, Decimal('0.0'))
(6, 'P', 3, 2017, Decimal('0.0'))
(6, 'P', 3, 2018, Decimal('0.0'))
(6, 'P', 3, 2019, Decimal('0.0'))
(6, 'P', 3, 2020, Decimal('0.0'))
(6, 'P', 4, 2005, Decimal('0.0'))
(6, 'P', 4, 2006, Decimal('0.0'))
(6, 'P', 4, 2007, Decimal('0.0'))
(6, 'P', 4, 2008, Decimal('0.0'))
(6, 'P', 4, 2009, Decimal('0.0'))
(6, 'P', 4, 2010, Decimal('0.0'))
(6, 'P', 4, 2011, Decimal('0.0'))
(6, 'P', 4, 2012, Decimal('0.0'))
(6, 'P', 4, 2013, Decimal('0.0'))
(6, 'P', 4, 2014, Decimal('0.0'))
(6, 'P', 4, 2015, Decimal('0.0'))
(6, 'P', 4, 2016, Decimal('0.0'))
(6, 'P', 4, 2017, Decimal('0.0'))
(6, 'P', 4, 2018, Decimal('0.0'))
(6, 'P', 4, 2019, Decimal('0.0'))
(6, 'P', 4, 2020, Decimal('0.0'))
(6, 'Q', 1, 2005, Decimal('19.0'))
(6, 'Q', 1, 2006, Decimal('19.0'))
(6, 'Q', 1, 2007, Decimal('19.0'))
(6, 'Q', 1, 2008, Decimal('19.0'))
(6, 'Q', 1, 2009, Decimal('19.0'))
(6, 'Q', 1, 2010, Decimal('19.0'))
(6, 'Q', 1, 2011, Decimal('19.0'))
(6, 'Q', 1, 2012, Decimal('19.0'))
(6, 'Q', 1, 2013, Decimal('19.0'))
(6, 'Q', 1, 2014, Decimal('19.0'))
(6, 'Q', 1, 2015, Decimal('19.0'))
(6, 'Q', 1, 2016, Decimal('0.0'))
(6, 'Q', 1, 2017, Decimal('0.0'))
(6, 'Q', 1, 2018, Decimal('0.0'))
(6, 'Q', 1, 2019, Decimal('0.0'))
(6, 'Q', 1, 2020, Decimal('0.0'))
(6, 'Q', 2, 2005, Decimal('28.5'))
(6, 'Q', 2, 2006, Decimal('305.0'))
(6, 'Q', 2, 2007, Decimal('63.0'))
(6, 'Q', 2, 2008, Decimal('180.0'))
(6, 'Q', 2, 2009, Decimal('28.5'))
(6, 'Q', 2, 2010, Decimal('28.5'))
(6, 'Q', 2, 2011, Decimal('28.0'))
(6, 'Q', 2, 2012, Decimal('28.0'))
(6, 'Q', 2, 2013, Decimal('28.0'))
(6, 'Q', 2, 2014, Decimal('28.0'))
(6, 'Q', 2, 2015, Decimal('28.0'))
(6, 'Q', 2, 2016, Decimal('0.0'))
(6, 'Q', 2, 2017, Decimal('0.0'))
(6, 'Q', 2, 2018, Decimal('0.0'))
(6, 'Q', 2, 2019, Decimal('0.0'))
(6, 'Q', 2, 2020, Decimal('0.0'))
(6, 'Q', 3, 2005, Decimal('9.7'))
(6, 'Q', 3, 2006, Decimal('9.7'))
(6, 'Q', 3, 2007, Decimal('9.7'))
(6, 'Q', 3, 2008, Decimal('9.7'))
(6, 'Q', 3, 2009, Decimal('9.7'))
(6, 'Q', 3, 2010, Decimal('9.7'))
(6, 'Q', 3, 2011, Decimal('9.7'))
(6, 'Q', 3, 2012, Decimal('9.7'))
(6, 'Q', 3, 2013, Decimal('9.7'))
(6, 'Q', 3, 2014, Decimal('9.7'))
(6, 'Q', 3, 2015, Decimal('9.7'))
(6, 'Q', 3, 2016, Decimal('0.0'))
(6, 'Q', 3, 2017, Decimal('0.0'))
(6, 'Q', 3, 2018, Decimal('0.0'))
(6, 'Q', 3, 2019, Decimal('0.0'))
(6, 'Q', 3, 2020, Decimal('0.0'))
(6, 'Q', 4, 2005, Decimal('0.0'))
(6, 'Q', 4, 2006, Decimal('0.0'))
(6, 'Q', 4, 2007, Decimal('0.0'))
(6, 'Q', 4, 2008, Decimal('0.0'))
(6, 'Q', 4, 2009, Decimal('0.0'))
(6, 'Q', 4, 2010, Decimal('0.0'))
(6, 'Q', 4, 2011, Decimal('0.0'))
(6, 'Q', 4, 2012, Decimal('0.0'))
(6, 'Q', 4, 2013, Decimal('32.0'))
(6, 'Q', 4, 2014, Decimal('5.0'))
(6, 'Q', 4, 2015, Decimal('16.0'))
(6, 'Q', 4, 2016, Decimal('0.0'))
(6, 'Q', 4, 2017, Decimal('0.0'))
(6, 'Q', 4, 2018, Decimal('0.0'))
(6, 'Q', 4, 2019, Decimal('0.0'))
(6, 'Q', 4, 2020, Decimal('0.0'))
